timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715623992225,133918,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-42,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133918
1715623992377,133855,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-32,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133855
1715624118722,8281,HTTP Request,200,OK,ConTest 1-14,,true,,147,116,50,50,https://localhost:8443/,8280,0,5624
1715624059615,69473,HTTP Request,200,OK,ConTest 1-18,,true,,147,116,50,50,https://localhost:8443/,69473,0,67522
1715624126143,5518,HTTP Request,200,OK,ConTest 1-42,,true,,147,116,50,50,https://localhost:8443/,5518,0,2115
1715624127003,5462,HTTP Request,200,OK,ConTest 1-14,,true,,147,116,50,50,https://localhost:8443/,5462,0,2798
1715624126232,8710,HTTP Request,200,OK,ConTest 1-32,,true,,147,116,50,50,https://localhost:8443/,8709,0,5556
1715624131662,4674,HTTP Request,200,OK,ConTest 1-42,,true,,147,116,50,50,https://localhost:8443/,4674,0,1603
1715624032266,104248,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-34,text,false,,3161,0,50,50,https://localhost:8443/,0,0,104247
1715624070030,69411,HTTP Request,200,OK,ConTest 1-39,,true,,147,116,50,50,https://localhost:8443/,69411,0,67361
1715624008548,133150,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-38,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133150
1715624073544,69274,HTTP Request,200,OK,ConTest 1-6,,true,,147,116,50,50,https://localhost:8443/,69273,0,66869
1715624136514,7688,HTTP Request,200,OK,ConTest 1-34,,true,,147,116,50,50,https://localhost:8443/,7688,0,5190
1715624016298,130527,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-23,text,false,,3161,0,50,50,https://localhost:8443/,0,0,130527
1715624139441,9260,HTTP Request,200,OK,ConTest 1-39,,true,,147,116,50,50,https://localhost:8443/,9260,0,6071
1715624110961,38254,HTTP Request,200,OK,ConTest 1-21,,true,,147,116,50,50,https://localhost:8443/,38254,0,35372
1715624144202,7013,HTTP Request,200,OK,ConTest 1-34,,true,,147,116,50,50,https://localhost:8443/,7013,0,2896
1715624081690,70755,HTTP Request,200,OK,ConTest 1-4,,true,,147,116,50,50,https://localhost:8443/,70755,0,67006
1715624141699,12595,HTTP Request,200,OK,ConTest 1-38,,true,,147,116,50,50,https://localhost:8443/,12594,0,9780
1715624146826,9544,HTTP Request,200,OK,ConTest 1-23,,true,,147,116,50,50,https://localhost:8443/,9544,0,5872
1715624148701,8166,HTTP Request,200,OK,ConTest 1-39,,true,,147,116,50,50,https://localhost:8443/,8166,0,6021
1715624023882,133003,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-50,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133003
1715624023840,133079,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-44,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133079
1715624023882,133098,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-25,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133098
1715624023882,133140,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-16,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133139
1715624023788,133281,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-35,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133281
1715624023775,133323,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-1,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133323
1715624023775,133385,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-24,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133385
1715624085123,74956,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-40,text,false,,3161,0,50,50,https://localhost:8443/,0,0,74956
1715624156370,4316,HTTP Request,200,OK,ConTest 1-23,,true,,147,116,50,50,https://localhost:8443/,4316,0,2182
1715624149215,12206,HTTP Request,200,OK,ConTest 1-21,,true,,147,116,50,50,https://localhost:8443/,12205,0,9817
1715624028929,133122,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-47,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133122
1715624029202,132877,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-2,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132877
1715624027974,134247,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-29,text,false,,3161,0,50,50,https://localhost:8443/,0,0,134247
1715624142819,19954,HTTP Request,200,OK,ConTest 1-6,,true,,147,116,50,50,https://localhost:8443/,19954,0,17340
1715624157022,7341,HTTP Request,200,OK,ConTest 1-16,,true,,147,116,50,50,https://localhost:8443/,7340,0,5148
1715624093759,70677,HTTP Request,200,OK,ConTest 1-8,,true,,147,116,50,50,https://localhost:8443/,70676,0,67280
1715624157160,9379,HTTP Request,200,OK,ConTest 1-24,,true,,147,116,50,50,https://localhost:8443/,9379,0,6147
1715624035999,131239,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-13,text,false,,3161,0,50,50,https://localhost:8443/,0,0,131239
1715624161421,6805,HTTP Request,200,OK,ConTest 1-21,,true,,147,116,50,50,https://localhost:8443/,6805,0,3546
1715624157098,12141,HTTP Request,200,OK,ConTest 1-1,,true,,147,116,50,50,https://localhost:8443/,12141,0,9427
1715624162773,7383,HTTP Request,200,OK,ConTest 1-6,,true,,147,116,50,50,https://localhost:8443/,7383,0,5301
1715624134942,36274,HTTP Request,200,OK,ConTest 1-32,,true,,147,116,50,50,https://localhost:8443/,36274,0,33671
1715624040311,132109,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-41,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132109
1715624039164,133419,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-15,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133419
1715624164437,8773,HTTP Request,200,OK,ConTest 1-8,,true,,147,116,50,50,https://localhost:8443/,8772,0,5223
1715624169239,4765,HTTP Request,200,OK,ConTest 1-1,,true,,147,116,50,50,https://localhost:8443/,4765,0,2055
1715624166539,8462,HTTP Request,200,OK,ConTest 1-24,,true,,147,116,50,50,https://localhost:8443/,8462,0,5924
1715624171217,5517,HTTP Request,200,OK,ConTest 1-32,,true,,147,116,50,50,https://localhost:8443/,5516,0,2137
1715624173210,3591,HTTP Request,200,OK,ConTest 1-8,,true,,147,116,50,50,https://localhost:8443/,3591,0,1860
1715624046034,131493,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-33,text,false,,3161,0,50,50,https://localhost:8443/,0,0,131493
1715624044512,133033,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-12,text,false,,3161,0,50,50,https://localhost:8443/,0,0,133033
1715624175001,5019,HTTP Request,200,OK,ConTest 1-24,,true,,147,116,50,50,https://localhost:8443/,5019,0,1757
1715624174004,9572,HTTP Request,200,OK,ConTest 1-1,,true,,147,116,50,50,https://localhost:8443/,9572,0,6621
1715624054654,132957,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-5,text,false,,3161,0,50,50,https://localhost:8443/,0,0,132957
1715624056105,131583,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-45,text,false,,3161,0,50,50,https://localhost:8443/,0,0,131583
1715624116105,71874,HTTP Request,200,OK,ConTest 1-9,,true,,147,116,50,50,https://localhost:8443/,71874,0,68349
1715624151215,36910,HTTP Request,200,OK,ConTest 1-34,,true,,147,116,50,50,https://localhost:8443/,36910,0,34290
1715624177546,11578,HTTP Request,200,OK,ConTest 1-12,,true,,147,116,50,50,https://localhost:8443/,11577,0,8642
1715624170156,21225,HTTP Request,200,OK,ConTest 1-6,,true,,147,116,50,50,https://localhost:8443/,21225,0,18137
1715624168227,23773,HTTP Request,200,OK,ConTest 1-21,,true,,147,116,50,50,https://localhost:8443/,23772,0,20718
1715624187612,5101,HTTP Request,200,OK,ConTest 1-5,,true,,147,116,50,50,https://localhost:8443/,5101,0,2862
1715624061267,131580,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-36,text,false,,3161,0,50,50,https://localhost:8443/,0,0,131580
1715624156981,36610,HTTP Request,200,OK,ConTest 1-25,,true,,147,116,50,50,https://localhost:8443/,36610,0,33967
1715624187689,7170,HTTP Request,200,OK,ConTest 1-45,,true,,147,116,50,50,https://localhost:8443/,7170,0,5329
1715624188125,8903,HTTP Request,200,OK,ConTest 1-34,,true,,147,116,49,49,https://localhost:8443/,8902,0,6131
1715624064857,133092,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-7,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133092
1715624064710,133239,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-17,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133239
1715624162079,37115,HTTP Request,200,OK,ConTest 1-2,,true,,147,116,49,49,https://localhost:8443/,37114,0,34993
1715624192846,7777,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,49,49,https://localhost:8443/,7776,0,5904
1715624162222,40704,HTTP Request,200,OK,ConTest 1-29,,true,,147,116,49,49,https://localhost:8443/,40704,0,37002
1715624023882,179113,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-43,text,false,,3161,0,49,49,https://localhost:8443/,0,0,179113
1715624192712,14012,HTTP Request,200,OK,ConTest 1-5,,true,,147,116,49,49,https://localhost:8443/,14012,0,10129
1715624197950,11373,HTTP Request,200,OK,ConTest 1-7,,true,,147,116,49,49,https://localhost:8443/,11373,0,9260
1715624206725,5541,HTTP Request,200,OK,ConTest 1-5,,true,,147,116,49,49,https://localhost:8443/,5541,0,3528
1715624079077,134179,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-49,text,false,,3161,0,49,49,https://localhost:8443/,0,0,134179
1715624079145,134247,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-20,text,false,,3161,0,49,49,https://localhost:8443/,0,0,134247
1715624212266,4862,HTTP Request,200,OK,ConTest 1-5,,true,,147,116,49,49,https://localhost:8443/,4862,0,2492
1715624085407,133085,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-10,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133085
1715624085265,133377,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-46,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133377
1715624209323,10361,HTTP Request,200,OK,ConTest 1-7,,true,,147,116,49,49,https://localhost:8443/,10361,0,6220
1715624199194,21742,HTTP Request,200,OK,ConTest 1-2,,true,,147,116,49,49,https://localhost:8443/,21742,0,18304
1715624218492,4130,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,49,49,https://localhost:8443/,4130,0,2057
1715624090304,133115,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-3,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133115
1715624090303,133127,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-37,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133127
1715624090304,133128,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-27,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133128
1715624154294,70079,HTTP Request,200,OK,ConTest 1-38,,true,,147,116,49,49,https://localhost:8443/,70079,0,67288
1715624217129,8717,HTTP Request,200,OK,ConTest 1-5,,true,,147,116,49,49,https://localhost:8443/,8717,0,5603
1715624156867,69301,HTTP Request,200,OK,ConTest 1-39,,true,,147,116,49,49,https://localhost:8443/,69301,0,66367
1715624223419,3346,HTTP Request,200,OK,ConTest 1-3,,true,,147,116,49,49,https://localhost:8443/,3345,0,1384
1715624156886,70126,HTTP Request,200,OK,ConTest 1-50,,true,,147,116,49,49,https://localhost:8443/,70125,0,67272
1715624222622,5423,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,49,49,https://localhost:8443/,5423,0,2801
1715624095478,133255,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-48,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133255
1715624227012,5608,HTTP Request,200,OK,ConTest 1-50,,true,,147,116,49,49,https://localhost:8443/,5608,0,2653
1715624228046,5691,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,49,49,https://localhost:8443/,5691,0,3118
1715624220938,14067,HTTP Request,200,OK,ConTest 1-2,,true,,147,116,49,49,https://localhost:8443/,14067,0,11412
1715624232620,3686,HTTP Request,200,OK,ConTest 1-50,,true,,147,116,49,49,https://localhost:8443/,3685,0,2250
1715624224372,12509,HTTP Request,200,OK,ConTest 1-38,,true,,147,116,49,49,https://localhost:8443/,12509,0,9705
1715624106823,132163,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-19,text,false,,3161,0,49,49,https://localhost:8443/,0,0,132163
1715624197950,42213,HTTP Request,200,OK,ConTest 1-17,,true,,147,116,49,49,https://localhost:8443/,42212,0,40064
1715624235005,8056,HTTP Request,200,OK,ConTest 1-2,,true,,147,116,49,49,https://localhost:8443/,8055,0,5538
1715624111487,132462,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-28,text,false,,3161,0,49,49,https://localhost:8443/,0,0,132461
1715624111770,132267,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-31,text,false,,3161,0,49,49,https://localhost:8443/,0,0,132267
1715624176801,69552,HTTP Request,200,OK,ConTest 1-8,,true,,147,116,49,49,https://localhost:8443/,69552,0,67436
1715624177529,69276,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,49,49,https://localhost:8443/,69276,0,67195
1715624236306,10957,HTTP Request,200,OK,ConTest 1-50,,true,,147,116,49,49,https://localhost:8443/,10957,0,8853
1715624116101,133052,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-22,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133052
1715624069899,179271,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-11,text,false,,3161,0,49,49,https://localhost:8443/,0,0,179271
1715624118134,131098,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-30,text,false,,3161,0,49,49,https://localhost:8443/,0,0,131098
1715624116128,133128,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-26,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133128
1715624244038,5964,HTTP Request,200,OK,ConTest 1-31,,true,,147,116,49,49,https://localhost:8443/,5964,0,2719
1715624246353,5908,HTTP Request,200,OK,ConTest 1-8,,true,,147,116,49,49,https://localhost:8443/,5908,0,2999
1715624247263,5480,HTTP Request,200,OK,ConTest 1-50,,true,,147,116,49,49,https://localhost:8443/,5480,0,3578
1715624249152,5172,HTTP Request,200,OK,ConTest 1-22,,true,,147,116,49,49,https://localhost:8443/,5172,0,2517
1715624249255,6713,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,49,49,https://localhost:8443/,6713,0,4697
1715624243949,12247,HTTP Request,200,OK,ConTest 1-28,,true,,147,116,49,49,https://localhost:8443/,12247,0,9147
1715624236882,21484,HTTP Request,200,OK,ConTest 1-38,,true,,147,116,49,49,https://localhost:8443/,21483,0,18470
1715624246804,12313,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,49,49,https://localhost:8443/,12313,0,9930
1715624252743,6410,HTTP Request,200,OK,ConTest 1-50,,true,,147,116,49,49,https://localhost:8443/,6410,0,3261
1715624129089,130339,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-18,text,false,,3161,0,49,49,https://localhost:8443/,0,0,130339
1715624255969,3471,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,49,49,https://localhost:8443/,3470,0,1409
1715624249231,10811,HTTP Request,200,OK,ConTest 1-30,,true,,147,116,49,49,https://localhost:8443/,10810,0,8701
1715624256195,5954,HTTP Request,200,OK,ConTest 1-28,,true,,147,116,49,49,https://localhost:8443/,5954,0,3377
1715624243061,21371,HTTP Request,200,OK,ConTest 1-2,,true,,147,116,49,49,https://localhost:8443/,21370,0,18747
1715624132465,131972,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-14,text,false,,3161,0,49,49,https://localhost:8443/,0,0,131972
1715624260043,5153,HTTP Request,200,OK,ConTest 1-30,,true,,147,116,49,49,https://localhost:8443/,5153,0,2531
1715624259441,9035,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,49,49,https://localhost:8443/,9035,0,6581
1715624265197,3399,HTTP Request,200,OK,ConTest 1-30,,true,,147,116,49,49,https://localhost:8443/,3399,0,1676
1715624259118,9963,HTTP Request,200,OK,ConTest 1-33,,true,,147,116,49,49,https://localhost:8443/,9963,0,6272
1715624136336,133504,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-42,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133504
1715624200624,69466,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,49,49,https://localhost:8443/,69465,0,66712
1715624264438,7011,HTTP Request,200,OK,ConTest 1-14,,true,,147,116,49,49,https://localhost:8443/,7011,0,4461
1715624233738,37960,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,49,49,https://localhost:8443/,37960,0,34146
1715624264432,7365,HTTP Request,200,OK,ConTest 1-2,,true,,147,116,49,49,https://localhost:8443/,7365,0,4892
1715624268475,4330,HTTP Request,200,OK,ConTest 1-26,,true,,147,116,49,49,https://localhost:8443/,4330,0,1555
1715624269840,5718,HTTP Request,200,OK,ConTest 1-42,,true,,147,116,49,49,https://localhost:8443/,5718,0,2206
1715624270089,6569,HTTP Request,200,OK,ConTest 1-36,,true,,147,116,49,49,https://localhost:8443/,6569,0,4124
1715624258366,20891,HTTP Request,200,OK,ConTest 1-38,,true,,147,116,49,49,https://localhost:8443/,20891,0,18627
1715624271448,8242,HTTP Request,200,OK,ConTest 1-14,,true,,147,116,49,49,https://localhost:8443/,8242,0,3367
1715624152446,132613,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-4,text,false,,3161,0,49,49,https://localhost:8443/,0,0,132613
1715624271698,14624,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,49,49,https://localhost:8443/,14623,0,10682
1715624160080,130002,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-40,text,false,,3161,0,49,49,https://localhost:8443/,0,0,130002
1715624157070,133037,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-35,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133037
1715624156920,133254,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-44,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133254
1715624254325,37735,HTTP Request,200,OK,ConTest 1-22,,true,,147,116,49,49,https://localhost:8443/,37734,0,34968
1715624162051,133045,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-47,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133045
1715624160686,134520,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-23,text,false,,3161,0,49,49,https://localhost:8443/,0,0,134520
1715624164363,130843,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-16,text,false,,3161,0,49,49,https://localhost:8443/,0,0,130843
1715624290175,5581,HTTP Request,200,OK,ConTest 1-44,,true,,147,116,49,49,https://localhost:8443/,5580,0,3150
1715624295097,4940,HTTP Request,200,OK,ConTest 1-47,,true,,147,116,49,49,https://localhost:8443/,4940,0,2657
1715624167239,133018,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-13,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133018
1715624295207,8667,HTTP Request,200,OK,ConTest 1-16,,true,,147,116,49,49,https://localhost:8443/,8667,0,5355
1715624295756,8368,HTTP Request,200,OK,ConTest 1-44,,true,,147,116,49,49,https://localhost:8443/,8368,0,5902
1715624172420,133064,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-41,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133064
1715624172584,132950,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-15,text,false,,3161,0,49,49,https://localhost:8443/,0,0,132950
1715624286321,21798,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,49,49,https://localhost:8443/,21798,0,19435
1715624300257,8113,HTTP Request,200,OK,ConTest 1-13,,true,,147,116,49,49,https://localhost:8443/,8113,0,6192
1715624271797,37965,HTTP Request,200,OK,ConTest 1-2,,true,,147,116,49,49,https://localhost:8443/,37965,0,35539
1715624176734,133906,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-32,text,false,,3161,0,49,49,https://localhost:8443/,0,0,133906
1715624300038,12276,HTTP Request,200,OK,ConTest 1-47,,true,,147,116,49,49,https://localhost:8443/,12276,0,9917
1715624309763,5600,HTTP Request,200,OK,ConTest 1-2,,true,,147,116,49,49,https://localhost:8443/,5600,0,3421
1715624183576,132000,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-1,text,false,,3161,0,49,49,https://localhost:8443/,0,0,132000
1715624308370,11577,HTTP Request,200,OK,ConTest 1-13,,true,,147,116,49,49,https://localhost:8443/,11577,0,7934
1715624250002,70100,HTTP Request,200,OK,ConTest 1-31,,true,,147,116,49,49,https://localhost:8443/,70100,0,67295
1715624187980,132897,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-9,text,false,,3161,0,49,49,https://localhost:8443/,0,0,132897
1715624189124,131821,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-12,text,false,,3161,0,49,49,https://localhost:8443/,0,0,131821
1715624252260,69664,HTTP Request,200,OK,ConTest 1-8,,true,,147,116,49,49,https://localhost:8443/,69664,0,67284
1715624315576,8815,HTTP Request,200,OK,ConTest 1-1,,true,,147,116,48,48,https://localhost:8443/,8815,0,5550
1715624193591,132223,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-25,text,false,,3161,0,48,48,https://localhost:8443/,0,0,132223
1715624191999,133833,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-21,text,false,,3161,0,48,48,https://localhost:8443/,0,0,133833
1715624319947,6057,HTTP Request,200,OK,ConTest 1-13,,true,,147,116,48,48,https://localhost:8443/,6057,0,3231
1715624308120,21523,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,48,48,https://localhost:8443/,21523,0,19715
1715624197028,133928,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-34,text,false,,3161,0,48,48,https://localhost:8443/,0,0,133928
1715624329642,4903,HTTP Request,200,OK,ConTest 1-10,,true,,147,116,48,48,https://localhost:8443/,4903,0,2282
1715624320877,14248,HTTP Request,200,OK,ConTest 1-9,,true,,147,116,48,48,https://localhost:8443/,14248,0,9692
1715624202995,133293,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-43,text,false,,3161,0,48,48,https://localhost:8443/,0,0,133293
1715624202926,133370,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-29,text,false,,3161,0,48,48,https://localhost:8443/,0,0,133370
1715624330956,8549,HTTP Request,200,OK,ConTest 1-34,,true,,147,116,48,48,https://localhost:8443/,8549,0,6140
1715624191382,149991,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-6,text,false,,3161,0,48,48,https://localhost:8443/,0,0,149991
1715624335125,8094,HTTP Request,200,OK,ConTest 1-9,,true,,147,116,48,48,https://localhost:8443/,8094,0,5617
1715624275559,68689,HTTP Request,200,OK,ConTest 1-42,,true,,147,116,48,48,https://localhost:8443/,68689,0,66946
1715624213258,133226,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,ConTest 1-49,text,false,,3161,0,48,48,https://localhost:8443/,0,0,133225
